Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
Microsoft cloud for industry solutions,Microsoft Cloud for Financial Services,Retail banking,Customer onboarding enhancements,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Financial Services,Retail banking,Customer onboarding enhancements,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/customer-onboarding-enhancements,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Financial Services,Retail banking,Unified customer profile for retail banking enhancements,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Financial Services,Retail banking,Unified customer profile for retail banking enhancements,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/financial-services/unified-customer-profile-retail-banking-enhancements,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Nonprofit,Deliver effective programming,Program impact dashboard enhancements,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Nonprofit,Deliver effective programming,Program impact dashboard enhancements,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/program-impact-dashboard-enhancements,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Nonprofit,Know your donors and supporters,Automated Azure post-deployment configuration for Fundraising and Engagement,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Nonprofit,Know your donors and supporters,Automated Azure post-deployment configuration for Fundraising and Engagement,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/automated-azure-post-deployment-configuration-fundraising-engagement,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Nonprofit,Know your donors and supporters,New Getting started experiences,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Nonprofit,Know your donors and supporters,New Getting started experiences,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/new-getting-started-experiences,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Nonprofit,Know your donors and supporters,Payment processing enhancements,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Nonprofit,Know your donors and supporters,Payment processing enhancements,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/nonprofit/payment-processing-enhancements,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Sustainability,Record,Common Data Model for Microsoft Cloud for Sustainability,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Sustainability,Record,Common Data Model for Microsoft Cloud for Sustainability,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/common-data-model-cloud-sustainability,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Sustainability,Record,Dynamic calculation service,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Sustainability,Record,Dynamic calculation service,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/dynamic-calculation-service,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Sustainability,Record,Ecosystem of prebuilt data connectors,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Sustainability,Record,Ecosystem of prebuilt data connectors,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/ecosystem-prebuilt-data-connectors,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Sustainability,Reduce,Data-driven scorecards and goals,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Sustainability,Reduce,Data-driven scorecards and goals,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/data-driven-scorecards-goals,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Sustainability,Report,Emissions and operational-specific dashboards,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Sustainability,Report,Emissions and operational-specific dashboards,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/emissions-operational-specific-dashboards,,,,,,,,
Microsoft cloud for industry solutions,Microsoft Cloud for Sustainability,Report,Public reporting,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Microsoft Cloud for Sustainability,Report,Public reporting,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/industry-clouds/sustainability/public-reporting,,,,,,,,
Other,Dynamics 365 Human Resources,Employee development,Intelligent talent management improves workforce,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Human Resources,Employee development,Intelligent talent management improves workforce,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/intelligent-talent-management,,,,,,,,
Other,Dynamics 365 Human Resources,General,Migration to Finance and Operations infrastructure,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Human Resources,General,Migration to Finance and Operations infrastructure,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/migration-finance-operations-infrastructure,,,,,,,,
Other,Dynamics 365 Human Resources,Integrations and extensibility,Enable simplified integration with learning management system providers,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Human Resources,Integrations and extensibility,Enable simplified integration with learning management system providers,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/enable-simplified-integration-learning-management-system-lms-providers,,,,,,,,
Other,Dynamics 365 Human Resources,Organization and personnel management,Improved business process automation  active employees,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Human Resources,Organization and personnel management,Improved business process automation  active employees,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/improved-business-process-automation--active-employees,,,,,,,,
Other,Dynamics 365 Human Resources,Organization and personnel management,Improved business process automation  employees joining,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Human Resources,Organization and personnel management,Improved business process automation  employees joining,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/improved-business-process-automation--employees-joining,,,,,,,,
Other,Dynamics 365 Human Resources,Organization and personnel management,Improved business process automation  employees leaving,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Human Resources,Organization and personnel management,Improved business process automation  employees leaving,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/human-resources/dynamics365-human-resources/improved-business-process-automation--employees-leaving,,,,,,,,
Other,Dynamics 365 Customer Insights,Activities,Expand semantic type support for activities and entities,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Customer Insights,Activities,Expand semantic type support for activities and entities,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/expand-semantic-type-support-activities-entities,,,,,,,,
Other,Dynamics 365 Customer Insights,B2B,Accelerate sales through intent data and account prospecting,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Customer Insights,B2B,Accelerate sales through intent data and account prospecting,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/accelerate-sales-through-intent-data-account-prospecting,,,,,,,,
Other,Dynamics 365 Customer Insights,B2B,Provide templates and libraries of industry standard metrics,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Customer Insights,B2B,Provide templates and libraries of industry standard metrics,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/provide-templates-libraries-industry-standard-metrics,,,,,,,,
Other,Dynamics 365 Customer Insights,Consent management,Import consent data almost in real time,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Customer Insights,Consent management,Import consent data almost in real time,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/import-consent-data-almost-real-time,,,,,,,,
Other,Dynamics 365 Customer Insights,Enrichment,Enrich your customer data safely with safe data collaboration,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Customer Insights,Enrichment,Enrich your customer data safely with safe data collaboration,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/enrich-customer-data-safely-safe-data-collaboration,,,,,,,,
Other,Dynamics 365 Customer Insights,Intelligence,Provide automated transaction churn out-of-the-box model,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Dynamics 365 Customer Insights,Intelligence,Provide automated transaction churn out-of-the-box model,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/customer-insights/provide-automated-transaction-churn-out-of-the-box-model,,,,,,,,
Supply Chain Insights,Dynamics 365 Supply Chain Insights,Dynamics 365 Supply Chain Insights Feature,Embedded Supply Chain Management experiences,,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,,Dynamics 365 Supply Chain Insights,Dynamics 365 Supply Chain Insights Feature,Embedded Supply Chain Management experiences,,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/supply-chain-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/supply-chain-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2022wave1/supply-chain-insights/embedded-supply-chain-management-experiences,,,,,,,,
